"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"36","US","USOH",11689100,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"37","US","USOK",3956971,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"38","US","USOR",4217737,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"39","US","USPA",12801989,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"40","US","USRI",1059361,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"41","US","USSC",5148714,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"42","US","USSD",884659,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"43","US","USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"44","US","USTX",28995881,0.0943396226415094,0.0629166666666667,0.00943396226415094,0.00625,106,4,0.0943396226415094,0.0629166666666667,0.00943396226415094,0.00625,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"45","US","USUT",3205958,0,0,NA,NA,3,1,0,0,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"46","US","USVA",8535519,0.25,0.25,0,0,4,1,0.25,0.25,0,0,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"47","US","USVT",623989,0,0,NA,NA,20,2,0,0,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"48","US","USWA",7614893,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"49","US","USWI",5822434,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"50","US","USWV",1792147,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
"51","US","USWY",578759,NA,NA,NA,NA,0,0,NA,NA,NA,NA,328300544,NA,NA,0,0,0.0735689772058608,480,0.0351199398703814,327,0.0735689772058608,0.0351199398703814
