"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,1,0.0499372579845332,0.0426963315558246,1565,0.00329014228800677,0.00329014228800677,1456,0.052401113074335,0.045427543929148,0.00315992557476112,0.00315992557476112
