"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"16","BR","BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"17","BR","BRPE",9345173,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,134,4,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"19","BR","BRPR",11163018,0.0340909090909091,0.0676923076923077,0.00191204588910134,0.00238095238095238,528,13,0.0340909090909091,0.0676923076923077,0.00191204588910134,0.00238095238095238,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"20","BR","BRRJ",16550024,0.110714285714286,0.0855228758169935,0.00714285714285714,0.00333333333333333,280,6,0.110714285714286,0.0855228758169935,0.00714285714285714,0.00333333333333333,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"24","BR","BRRS",11247972,0.0142857142857143,0.0121428571428571,0,0,490,7,0.0142857142857143,0.0121428571428571,0,0,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"25","BR","BRSC",6819190,0,0,0,0,90,1,0,0,0,0,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"27","BR","BRSP",44396484,0.0170817369093231,0.0313011174306418,0.00289592760180995,0.00465951113160874,6264,131,0.0170817369093231,0.0313011174306418,0.00289592760180995,0.00465951113160874,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
"28","BR","BRTO",1515126,0.18,0.18,0.04,0.04,50,1,0.18,0.18,0.04,0.04,204453710,0.005,0,200,1,0.0523035618233176,9563,0.00631076853748994,9563,0.0513345243999166,0.00618148924756901
