"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"1","PT","PT01",714200,0.0467796610169492,0.04,2950,0.0467796610169492,0.04,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"2","PT","PT02",152758,0.00249791840133222,0.002,1201,0.00249791840133222,0.002,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"3","PT","PT03",848185,0.0114729020979021,0.00985400657688959,9152,0.0114729020979021,0.00985400657688959,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"4","PT","PT04",136252,0,0,50,0,0,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"5","PT","PT05",196264,0.00738007380073801,0.00272727272727273,542,0.00738007380073801,0.00272727272727273,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"6","PT","PT06",430104,0.00568720379146919,0.00541666666666667,2110,0.00568720379146919,0.00541666666666667,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"7","PT","PT07",166706,0.00704225352112676,0.00625,710,0.00704225352112676,0.00625,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"8","PT","PT08",451006,0.000429553264604811,0.00027027027027027,2328,0.000429553264604811,0.00027027027027027,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"9","PT","PT09",160939,0.00952380952380952,0.00416666666666667,525,0.00952380952380952,0.00416666666666667,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"10","PT","PT10",470930,0.0029673590504451,0.00296296296296296,1685,0.0029673590504451,0.00296296296296296,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"11","PT","PT11",2250533,0.00846196763994793,0.0126249287593825,21508,0.00846196763994793,0.0126249287593825,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"12","PT","PT12",118506,0.0135135135135135,0.012,370,0.0135135135135135,0.012,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"13","PT","PT13",1817117,0.0170151245551601,0.0180134533488192,17984,0.0170151245551601,0.0180134533488192,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"14","PT","PT14",453638,0.018348623853211,0.0162258953168044,2289,0.018348623853211,0.0162258953168044,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"15","PT","PT15",851258,0.0039228506047728,0.00395502645502646,3059,0.0039228506047728,0.00395502645502646,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"16","PT","PT16",244836,0.0129411764705882,0.0111111111111111,850,0.0129411764705882,0.0111111111111111,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"17","PT","PT17",206661,0.00656455142231947,0.003,457,0.00656455142231947,0.003,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"18","PT","PT18",377653,0.00205128205128205,0.00266666666666667,975,0.00205128205128205,0.00266666666666667,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"19","PT","PT20",245766,0.024,0.022962962962963,875,0.024,0.022962962962963,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
"20","PT","PT30",267785,0.00280373831775701,0.00244444444444444,1070,0.00280373831775701,0.00244444444444444,10561097,0.00451189499589828,0.00471698113207547,4876,0.0120149417750664,0.0120505187901724,70690,0.0115307973702385,0.0115773121943373
