"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,0,2399548,0.0337457817772778,0.0385714285714286,NA,NA,889,14,0,0,0,0,0,0,0.0337457817772778,0.0385714285714286,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,0,2032863,0.0362785254534816,0.0410248447204969,NA,NA,1709,23,0,0,0,0,0,0,0.0362785254534816,0.0410248447204969,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,0,2032863,0.0362785254534816,0.0410248447204969,NA,NA,1709,23,0,0,0,0,0,0,0.0362785254534816,0.0410248447204969,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,0,2032863,0.0362785254534816,0.0410248447204969,NA,NA,1709,23,0,0,0,0,0,0,0.0362785254534816,0.0410248447204969,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,0,2032863,0.0362785254534816,0.0410248447204969,NA,NA,1709,23,0,0,0,0,0,0,0.0362785254534816,0.0410248447204969,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"28","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,0,2032863,0.0362785254534816,0.0410248447204969,NA,NA,1709,23,0,0,0,0,0,0,0.0362785254534816,0.0410248447204969,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,0,2153389,0.031496062992126,0.0362962962962963,NA,NA,635,9,0,0,0,0,0,0,0.031496062992126,0.0362962962962963,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,0,2153389,0.031496062992126,0.0362962962962963,NA,NA,635,9,0,0,0,0,0,0,0.031496062992126,0.0362962962962963,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,0,7675217,0.0317204301075269,0.0388333333333333,NA,NA,3720,45,0,0,0,0,0,0,0.0317204301075269,0.0388333333333333,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,0,7675217,0.0317204301075269,0.0388333333333333,NA,NA,3720,45,0,0,0,0,0,0,0.0317204301075269,0.0388333333333333,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,0,7675217,0.0317204301075269,0.0388333333333333,NA,NA,3720,45,0,0,0,0,0,0,0.0317204301075269,0.0388333333333333,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,0,7675217,0.0317204301075269,0.0388333333333333,NA,NA,3720,45,0,0,0,0,0,0,0.0317204301075269,0.0388333333333333,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,0,1067710,0.0403587443946188,0.0376923076923077,NA,NA,1115,13,0,0,0,0,0,0,0.0403587443946188,0.0376923076923077,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,0,1067710,0.0403587443946188,0.0376923076923077,NA,NA,1115,13,0,0,0,0,0,0,0.0403587443946188,0.0376923076923077,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,0,2699499,0.0187454938716655,0.0278787878787879,NA,NA,1387,22,0,0,0,0,0,0,0.0187454938716655,0.0278787878787879,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,0,2699499,0.0187454938716655,0.0278787878787879,NA,NA,1387,22,0,0,0,0,0,0,0.0187454938716655,0.0278787878787879,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,0,2699499,0.0187454938716655,0.0278787878787879,NA,NA,1387,22,0,0,0,0,0,0,0.0187454938716655,0.0278787878787879,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,0,2699499,0.0187454938716655,0.0278787878787879,NA,NA,1387,22,0,0,0,0,0,0,0.0187454938716655,0.0278787878787879,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"41","ES","ESIB","ESPM",1149460,0.0266666666666667,0.0334126984126984,NA,NA,450,6,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,0,1493898,0,0,NA,NA,375,5,0,0,0,0,0,0,0,0,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,0,6663394,0.0565156316356865,0.0597232119295016,NA,NA,30611,361,0,0,0,0,0,0,0.0565156316356865,0.0597232119295016,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"44","ES","ESML","",86487,NA,NA,NA,NA,0,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,0,654214,0.0371428571428571,0.0425,NA,NA,350,4,0,0,0,0,0,0,0.0371428571428571,0.0425,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,0,2207776,0.0527415143603133,0.0501515151515152,NA,NA,1915,22,0,0,0,0,0,0,0.0527415143603133,0.0501515151515152,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,0,2207776,0.0527415143603133,0.0501515151515152,NA,NA,1915,22,0,0,0,0,0,0,0.0527415143603133,0.0501515151515152,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,0,2207776,0.0527415143603133,0.0501515151515152,NA,NA,1915,22,0,0,0,0,0,0,0.0527415143603133,0.0501515151515152,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,0,316798,0.02,0.02,NA,NA,100,2,0,0,0,0,0,0,0.02,0.02,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,0,5003769,0.0410404624277457,0.0357823129251701,NA,NA,1730,28,0,0,0,0,0,0,0.0410404624277457,0.0357823129251701,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,0,5003769,0.0410404624277457,0.0357823129251701,NA,NA,1730,28,0,0,0,0,0,0,0.0410404624277457,0.0357823129251701,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,0,5003769,0.0410404624277457,0.0357823129251701,NA,NA,1730,28,0,0,0,0,0,0,0.0410404624277457,0.0357823129251701,NA,NA,47026208,0.0336267605633803,0.0324017798603749,NA,NA,11360,191,0.0326062560719496,0.0357204265640408,51991,0,0,0,0.0327892513052159,0.0351253321447949,NA,NA
